2.490900955906810710e-02,4.779471346764837397e-02
-9.842726011320343527e-04,4.135560054388527640e-02
3.716380141183831670e-02,3.057110484689774810e-02
3.306182392133202863e-02,8.191033469978627191e-02
6.384859962848800363e-02,5.478016473469305564e-02
3.800301823866809869e-02,5.164363490143991653e-02
1.354276403986499552e-02,2.998314304427852212e-02
4.447737237900770135e-02,7.888319378434743845e-02
2.466342798000942943e-03,7.946107135316071712e-02
2.836836495706796316e-02,9.932382676280626654e-02
4.878822036758183323e-02,6.388280007205859867e-02
1.364210448763793562e-02,3.817777161585355489e-02
7.110414138869525225e-02,7.006963604919344557e-02
5.400877024472973409e-02,8.163813557961006884e-02
6.581499153440059646e-02,4.177187196358130017e-02
4.242583070469060913e-02,8.051319190853967189e-02
4.598774088212536498e-02,7.673318522534390562e-02
4.636259655592344514e-02,8.924547874947982851e-02
5.102192991964331625e-01,3.698312209168685971e-02
5.042262739551507389e-01,4.540075525443534182e-02
4.844096824305653692e-01,6.637847596304334574e-02
4.935049739188485107e-01,2.751754337759839547e-03
4.490557498270770775e-01,1.590762820879108169e-02
4.972943377866729242e-01,2.331470857837634331e-02
4.911753352268061756e-01,2.341726100006824574e-02
4.975845032172984683e-01,4.355448703989339698e-02
4.995635823399716124e-01,-2.778577683757568750e-03
4.738320510260454199e-01,2.772585098963553651e-02
4.486612343551961146e-01,-3.307529876746644060e-03
4.752217651859024783e-01,-2.064954036080330485e-02
5.009255628480319134e-01,-1.790393146751774467e-02
4.588492066433166872e-01,3.669761033420670948e-02
5.047028413561409632e-01,-3.222864999865751590e-03
4.784782014166292230e-01,2.939263084493507275e-02
4.900108506779142781e-01,2.741614060008712092e-02
4.840079952820090514e-01,3.321981948828032355e-02
4.988023897591585265e-01,3.520799170033413888e-02
4.695874010740135329e-01,3.351022947597250695e-02
5.042025339256687166e-01,4.675978042536356460e-02
4.700126088500176658e-01,-5.668241401736849594e-03
4.656540171294866193e-01,1.868277145303091913e-02
5.218811189013713436e-01,1.138872310438470564e-02
4.573342660186681119e-01,1.784034575532404340e-02
4.949357871995374580e-01,5.670163467975037480e-02
5.047424624959414574e-01,2.197002914977224525e-02
4.626759313813736951e-01,6.137120673731279175e-02
4.966875742783775638e-01,4.727688141531624644e-02
4.776712190994240603e-01,6.139697733156684878e-02
5.038423457568753649e-01,7.082352967008434530e-02
4.872345545650372811e-01,3.410081025271444188e-02
4.873011494598795679e-01,2.698195571654180003e-02
4.954667800472802308e-01,1.604090962647557184e-02
5.136224965754139227e-01,2.804267603472352516e-02
5.085586090790744640e-01,2.958003568489964152e-02
5.014077280153403926e-01,3.074768497642990303e-02
4.647317953951438096e-01,4.147908860139122578e-02
4.897292006777712037e-01,1.259699742249337402e-02
4.567755644434764450e-01,2.764771187776577863e-02
4.600556413612909012e-01,2.178951742017934401e-02
5.047561614791603590e-01,5.888665931548408422e-02
4.445900026520301918e-01,-1.076219414346869102e-02
4.893612875000030171e-01,2.362335773856639662e-02
5.131795530750467016e-01,2.820392002226208145e-02
4.933425691547880243e-01,-8.514650682687058270e-03
4.459745423635030348e-01,3.351829566535476784e-02
5.187376749572985002e-01,2.838204548771697602e-02
4.879121763403788115e-01,2.318354631969352098e-02
4.632218870262398425e-01,4.009329899264060110e-02
5.136271062956021538e-01,2.760111475958751046e-02
4.846439939678446884e-01,2.231877694577020024e-02
4.797217813131154363e-01,3.379264836655625215e-02
5.085807368507896387e-01,-1.641742799410876585e-02
4.761410024257003992e-01,3.771544778207105292e-02
4.783609557530470457e-01,4.634716696289595955e-02
4.957506429633264933e-01,3.079079682272278448e-02
4.860328223757240940e-01,2.876825724832208706e-02
5.016067938069530552e-01,3.365888839264600391e-02
5.002611213889982533e-01,2.677862128382623927e-02
5.041990601473214095e-01,-1.845202503266724775e-02
5.086749123350412516e-01,1.386302752820745172e-02
4.900581083176774877e-01,4.955400189554544366e-02
4.889181753960207821e-01,4.560245057591416629e-02
4.536188494928944381e-01,3.511271147512702584e-02
4.811728431885748392e-01,-2.983242809901073822e-03
4.823441291870175784e-01,5.060079685772093938e-02
5.042192233773719057e-01,-3.045262004077689544e-03
4.989582584641040208e-01,1.029221779257631295e-02
5.238381125469249167e-01,3.827600860241805319e-02
4.890626817039223084e-01,7.193339985676772130e-02
4.775832909291715112e-01,1.257369270961667361e-02
4.817466254589324870e-01,4.101739698983074278e-02
4.750076143346605440e-01,2.789945535452924980e-02
4.878421201850521860e-01,3.772252033672113258e-02
4.799344989992642141e-01,2.578281448944436463e-02
4.833404843195691636e-01,5.398535884370857241e-02
5.218569529170011823e-01,4.914224875280568533e-03
5.024213943246116365e-01,3.130285242998875894e-02
4.696907649175723898e-01,3.765319682295978354e-02
4.784119624776009272e-01,3.873346076563825152e-02
4.466300394962848808e-01,2.943128898127205656e-02
4.748763165426416188e-01,4.908529041086417966e-02
4.902921255049369487e-01,2.545804285107809359e-02
4.616985941441072439e-01,-1.973143011319521134e-02
4.648481410425566729e-01,7.017173893517064664e-02
4.841152703609196695e-01,7.292203973615149493e-02
4.828732812150076659e-01,2.598847774662197199e-02
4.992673712913969220e-01,2.333042222174133359e-02
4.581861945836406269e-01,5.596254622407305368e-02
4.867225791841136018e-01,1.541921473973086217e-02
4.720221557375884336e-01,2.499638558840103220e-02
4.950676242441400809e-01,7.316272882899732544e-02
5.152511262154608751e-01,5.862143617394108275e-03
4.701671836611126531e-01,1.584121193194402977e-02
4.855829814677006251e-01,2.383185244369976502e-02
4.852062443098396627e-01,5.971893839028004358e-02
5.182316148889952734e-01,4.162212399246453809e-03
5.275445370919763510e-01,1.797737130684259541e-02
4.848847658320403209e-01,5.597707074653024417e-02
5.899580024272429446e-01,7.923086946699784416e-01
5.648037948617377069e-01,7.682858512508978777e-01
5.712712370029192632e-01,7.774847493230432338e-01
5.706218385180428232e-01,8.014014954192487661e-01
5.743781746141642941e-01,7.736410325865339388e-01
5.951751856607208069e-01,7.349155472796716770e-01
5.861614047386050075e-01,7.468255196179971467e-01
5.525135927767260702e-01,7.765111814684679814e-01
5.636520361709861371e-01,7.939576834198889266e-01
5.824883437184298351e-01,7.853300246090174630e-01
6.127838530199359868e-01,7.689692536450720706e-01
5.387390874774480309e-01,7.712312393510510899e-01
5.656110967440044490e-01,7.699838940047132319e-01
6.088411355054104135e-01,7.748522750583319851e-01
5.470968860051096394e-01,7.362265520680782993e-01
5.648375560041943855e-01,7.889938687345977586e-01
5.473024106995275639e-01,7.914276021702195685e-01
5.670646883188820153e-01,7.727189038391580889e-01
5.734284472263010413e-01,7.846833729221042164e-01
5.599986944590409355e-01,7.651775432377601049e-01
5.757992482233345033e-01,7.856625886526106273e-01
5.659006857495280096e-01,7.704912669447518958e-01
5.563024795751798646e-01,7.797540504237576720e-01
5.236761518783520364e-01,7.506280604407523649e-01
5.459607891093736232e-01,8.038585187259811304e-01
5.665092011124265303e-01,7.714621675018007441e-01
5.565654838105825730e-01,7.604130522027190420e-01
6.072839393901342531e-01,7.491045007681678136e-01
5.260523791536819704e-01,7.871350376641067514e-01
5.264975477095065193e-01,7.493476060461684574e-01
5.720737738387574600e-01,8.008523038620786183e-01
5.766297256568974072e-01,7.689925282949137131e-01
5.752487151784163588e-01,7.469266734328117163e-01
5.744213710242281890e-01,7.663284877992539990e-01
5.682996163313331905e-01,7.398959218785156056e-01
5.437352736043278290e-01,7.735978384994599555e-01
5.859046737833233376e-01,8.007676796294832533e-01
5.593235467347176249e-01,7.656974672352556688e-01
5.433436088261758279e-01,7.547677645767731924e-01
5.704746637498940842e-01,7.632967207225255235e-01
5.596238091052470054e-01,8.008084703704975160e-01
5.857570482192727690e-01,7.717955163774097294e-01
5.657088410989938865e-01,7.669958754539537571e-01
5.650848088374618161e-01,7.900452729246785211e-01
5.896865644587701016e-01,7.768087215655214983e-01
5.723564930479578816e-01,7.736836114321894442e-01
5.600283295340926504e-01,7.523746809164367777e-01
5.766056515885443767e-01,8.034712738716811575e-01
6.007641523676959805e-01,7.910201599641105696e-01
5.592585713301596595e-01,7.646918256447279294e-01
5.865911248523366650e-01,7.748129698155037381e-01
5.581863617025926150e-01,7.837364518769437405e-01
5.613004384805918567e-01,7.851656358627662202e-01
5.820980868177566547e-01,7.724245342983167006e-01
5.802219714289353902e-01,7.488583876867361822e-01
6.052375887469874094e-01,7.880472820834580894e-01
5.355506830622314141e-01,7.312186475165195487e-01
5.494205557303644127e-01,7.355312466737032873e-01
5.613148408799284450e-01,7.588260790195372474e-01
5.826918484252743280e-01,7.649207033311119508e-01
5.313369819249944559e-01,7.345898235301924206e-01
6.110150699304893740e-01,7.824990444080560659e-01
5.544292868142590702e-01,7.627660856439439918e-01
5.617983498211983617e-01,7.646566278824961094e-01
5.954312707426057116e-01,7.815154146257894396e-01
5.394326652774115161e-01,7.328859569057465384e-01
5.819337210331693155e-01,7.827660066728123756e-01
5.516116710114682409e-01,8.031376467771527139e-01
5.303973114739114481e-01,7.871247322725795081e-01
5.493764362969694171e-01,7.537811103740841290e-01
5.886158732991286779e-01,7.899504078528355455e-01
5.698946045011737960e-01,8.114105023517172999e-01
5.595809028947440478e-01,7.746733280638616881e-01
5.817133162747240016e-01,7.713780688207867442e-01
5.521508290960667198e-01,7.717839736740640388e-01
5.314624486780049617e-01,8.001289519226485458e-01
5.177438619995149427e-01,7.921739591333161190e-01
5.749716887328197856e-01,8.043178609798797840e-01
5.612491751370994875e-01,7.783724914001129980e-01
5.840627945013712186e-01,7.748672875636483104e-01
6.069272710322345388e-01,7.491508822422631164e-01
5.996576842392865592e-01,7.342549008529487553e-01
5.671483313549985361e-01,7.769819740039628497e-01
5.795134506153255538e-01,7.871172541779573040e-01
5.918228720538357690e-01,7.659222491021020485e-01
5.625030490516969017e-01,7.858094714852238427e-01
5.884393381834329695e-01,7.314552807367158405e-01
5.678551504512008297e-01,7.636922584985538220e-01
5.430847932035440806e-01,8.138357876285102765e-01
5.694497206149155000e-01,7.709997022202803585e-01
5.622002541235097128e-01,7.386302524109361611e-01
5.751063366500256402e-01,7.748275982504323478e-01
5.748099203926214651e-01,7.710823761634861828e-01
5.562229326438504762e-01,7.641124799167893222e-01
5.793006534461033752e-01,7.428130388335847378e-01
6.102575678500086198e-01,7.286909881467241723e-01
5.970146106469516045e-01,7.575706956408830850e-01
5.586566351549222542e-01,7.645138204493319156e-01
5.558402696594578751e-01,7.632143347475388584e-01
5.494320231607684457e-01,7.793557691973235224e-01
1.613187630009495777e-01,3.038982359334375591e-03
1.788935989349956790e-01,-2.481757745222993791e-02
1.694320680155726733e-01,1.122443543862751067e-02
1.716983525139884892e-01,-2.656929638039273733e-02
1.579262754726651619e-01,-1.787853610832794427e-02
1.661946093217032683e-01,-2.046050243985061620e-02
1.450493544222297704e-01,2.919516446811720907e-04
1.767538204741370134e-01,1.541223277807424359e-02
1.672218677274588672e-01,2.466923245342678150e-02
1.759149444481674096e-01,-4.549912380485704282e-03
1.364164410779759862e-01,-1.799464390390245402e-02
1.465333864521602414e-01,-9.658145721616142633e-04
1.563522084640250054e-01,1.701695622213036767e-03
1.818691779019613597e-01,-3.760576113794799474e-02
1.440082889636850050e-01,-3.726543690560463890e-02
1.357727127874095996e-01,1.174821342503513423e-02
1.852126286437560387e-01,-1.825388569539003816e-02
1.877197975649320394e-01,2.622738616869121214e-02
1.757979902588991117e-01,4.287032974304321592e-02
1.746768869087395315e-01,-2.131978068221102723e-02
1.808167470274102684e-01,-2.603136191054012533e-02
1.550809529655506891e-01,1.343473720524161058e-02
1.861122931545244330e-01,-1.658470326998142189e-02
2.012504678004755077e-01,-6.621771084490591860e-03
1.432743346791999495e-01,-1.779513771566628919e-02
1.534667794180323563e-01,3.864718295981746377e-02
1.779232264811045072e-01,1.050850788756809307e-03
1.300163040754886978e-01,-2.697929212174552879e-02
1.834138675359290316e-01,-3.762957638091979362e-02
1.233029645965897370e-01,-8.764079225003938364e-03
1.695909772653697023e-01,1.611335041418472669e-02
1.744482805877698162e-01,-1.393249108611981871e-03
1.969135803318815825e-01,-4.580517943820261624e-03
1.860120040980484668e-01,-1.406917372626650606e-02
1.716851483443781190e-01,7.686550824236298464e-03
1.782787444886334560e-01,2.727457247299745324e-03
1.676870749786232295e-01,-6.379966228795058356e-04
1.464806647855631805e-01,-2.756814217151964952e-02
2.095156971128135925e-01,3.397161999917085867e-02
1.942495306774139618e-01,-2.632032451211501270e-02
1.715120272149035230e-01,-7.809873822424588663e-03
1.869547053514878376e-01,-1.155736598139936629e-02
1.531983286997147531e-01,1.134332546538856061e-02
1.587864947038778729e-01,-2.925870041473502270e-02
1.822019468915995755e-01,1.260613684328093162e-02
1.472703001130331313e-01,1.818014385213188519e-02
1.452985235509285100e-01,8.844298714077668960e-03
2.006738516623773061e-01,-4.252050503263998110e-02
1.595504594252247499e-01,-1.420546338262769839e-02
1.894704735001021545e-01,4.794127946903091984e-03
1.710296545017269410e-01,5.436653935416493888e-03
1.903490109848860468e-01,4.204236657463692947e-03
1.321392936814967667e-01,9.951593244988853754e-03
1.657136476278056603e-01,8.682040562632022812e-03
1.253911227940724682e-01,-4.657879804505592192e-02
1.619492012515471591e-01,1.987830888859547923e-02
1.637750188156009423e-01,-1.129043555705652041e-02
1.681629923669873683e-01,1.752584481476054598e-02
1.652782796950992006e-01,1.045054496101802816e-02
1.677699761201156547e-01,1.210860359678647517e-02
1.483676202604531369e-01,1.490113966915718353e-02
1.261675779144431075e-01,-7.817670164389544166e-03
1.828139110240782905e-01,8.128375745655799442e-03
1.603185530009391402e-01,3.773785732063335285e-02
1.692878883026886494e-01,2.393400152478840706e-03
1.661220585821431839e-01,-3.874049391784601358e-03
1.557146382224734449e-01,3.249531433644535505e-02
1.199372125587137849e-01,9.873617085136849724e-04
1.736029182576494523e-01,-3.069663736587176922e-03
1.394956236583213272e-01,3.036960202572937598e-03
1.431599929794428738e-01,3.025559424453176747e-03
1.598121427170899889e-01,-1.177352470266200199e-02
1.622298321620591621e-01,3.386414558884433441e-03
1.345389099644641873e-01,-2.064737029088368689e-02
1.633002664102322088e-01,-2.292432431040593299e-02
1.620305320772519597e-01,-2.759854991253823248e-02
1.562514474349744054e-01,-1.721602142989269325e-03
1.583333130150618717e-01,-7.899658558843370391e-04
1.724225152762925151e-01,3.413166176913443040e-02
1.797936212513850385e-01,2.642033099160510327e-03
1.638911383241767605e-01,3.722864706234732361e-03
1.485061778440565361e-01,-1.854868665868288774e-02
